DATASET;PREPROCESS;CLASSIFIER_NAME;IDX_EXTERNAL;FEATURES_NUMBER;PARAMS;METRICS_DICT
CC;PCA;SVCSScaler;25;7;{'svc__gamma': 0.01, 'svc__C': 1000.0};{'BAL_ACC': 0.5602836879432624, 'AUC_SCORE': 0.6205673758865249}
CC;PCA;SVCSScaler;26;7;{'svc__gamma': 1.0, 'svc__C': 1.0};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.6347517730496454}
CC;PCA;SVCSScaler;27;5;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5460992907801419, 'AUC_SCORE': 0.5212765957446809}
CC;PCA;SVCSScaler;28;7;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.5035460992907801, 'AUC_SCORE': 0.5319148936170213}
CC;PCA;SVCSScaler;29;3;{'svc__gamma': 0.01, 'svc__C': 10.0};{'BAL_ACC': 0.5159574468085106, 'AUC_SCORE': 0.4007092198581561}
CC;PCA;SVCSScaler;30;8;{'svc__gamma': 0.1, 'svc__C': 1.0};{'BAL_ACC': 0.5265957446808511, 'AUC_SCORE': 0.4787234042553191}
CC;PCA;SVCSScaler;31;10;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.5159574468085106, 'AUC_SCORE': 0.524822695035461}
CC;PCA;SVCSScaler;32;5;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.4219858156028369, 'AUC_SCORE': 0.43262411347517726}
CC;PCA;SVCSScaler;33;7;{'svc__gamma': 0.1, 'svc__C': 100.0};{'BAL_ACC': 0.4450354609929078, 'AUC_SCORE': 0.5354609929078014}
CC;PCA;SVCSScaler;34;7;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.6294326241134752, 'AUC_SCORE': 0.6382978723404256}
CC;PCA;SVCSScaler;35;8;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.6507092198581561, 'AUC_SCORE': 0.5709219858156028}
CC;PCA;SVCSScaler;36;9;{'svc__gamma': 0.01, 'svc__C': 100.0};{'BAL_ACC': 0.549645390070922, 'AUC_SCORE': 0.5354609929078014}
CC;PCA;SVCSScaler;37;5;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.7340425531914894, 'AUC_SCORE': 0.6205673758865249}
CC;PCA;SVCSScaler;38;3;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.5691489361702128, 'AUC_SCORE': 0.5709219858156028}
CC;PCA;SVCSScaler;39;7;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'BAL_ACC': 0.4734042553191489, 'AUC_SCORE': 0.553191489361702}
CC;PCA;SVCSScaler;40;7;{'svc__gamma': 0.1, 'svc__C': 1.0};{'BAL_ACC': 0.35106382978723405, 'AUC_SCORE': 0.3900709219858156}
CC;PCA;SVCSScaler;41;30;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'BAL_ACC': 0.6134751773049645, 'AUC_SCORE': 0.7907801418439717}
CC;PCA;SVCSScaler;42;4;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.5177304964539007, 'AUC_SCORE': 0.5177304964539007}
CC;PCA;SVCSScaler;43;8;{'svc__gamma': 0.1, 'svc__C': 1.0};{'BAL_ACC': 0.725177304964539, 'AUC_SCORE': 0.6382978723404256}
CC;PCA;SVCSScaler;44;5;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.44326241134751776, 'AUC_SCORE': 0.4893617021276596}
CC;PCA;SVCSScaler;45;10;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'BAL_ACC': 0.5992907801418439, 'AUC_SCORE': 0.5851063829787234}
CC;PCA;SVCSScaler;46;6;{'svc__gamma': 0.01, 'svc__C': 10.0};{'BAL_ACC': 0.5780141843971631, 'AUC_SCORE': 0.6028368794326241}
CC;PCA;SVCSScaler;47;7;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.49468085106382975, 'AUC_SCORE': 0.5851063829787234}
CC;PCA;SVCSScaler;48;2;{'svc__gamma': 10.0, 'svc__C': 10.0};{'BAL_ACC': 0.5514184397163121, 'AUC_SCORE': 0.5425531914893618}
CC;PCA;SVCSScaler;49;7;{'svc__gamma': 0.01, 'svc__C': 100.0};{'BAL_ACC': 0.6418439716312057, 'AUC_SCORE': 0.6914893617021277}
CC;PCA;SVCSScaler;50;8;{'svc__gamma': 0.1, 'svc__C': 1.0};{'BAL_ACC': 0.5372340425531915, 'AUC_SCORE': 0.5638297872340425}
CC;PCA;SVCSScaler;51;100;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.6028368794326241, 'AUC_SCORE': 0.4716312056737589}
CC;PCA;SVCSScaler;52;8;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5656028368794326, 'AUC_SCORE': 0.6028368794326241}
CC;PCA;SVCSScaler;53;6;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.4521276595744681, 'AUC_SCORE': 0.4716312056737588}
CC;PCA;SVCSScaler;54;3;{'svc__gamma': 0.1, 'svc__C': 100.0};{'BAL_ACC': 0.5265957446808511, 'AUC_SCORE': 0.5460992907801419}
CC;PCA;SVCSScaler;55;7;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.3900709219858156, 'AUC_SCORE': 0.5319148936170213}
CC;PCA;SVCSScaler;56;6;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.4627659574468085, 'AUC_SCORE': 0.524822695035461}
CC;PCA;SVCSScaler;57;40;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.4982269503546099, 'AUC_SCORE': 0.6028368794326241}
CC;PCA;SVCSScaler;58;7;{'svc__gamma': 0.1, 'svc__C': 10.0};{'BAL_ACC': 0.44680851063829785, 'AUC_SCORE': 0.5709219858156028}
CC;PCA;SVCSScaler;59;7;{'svc__gamma': 0.1, 'svc__C': 0.1};{'BAL_ACC': 0.5602836879432624, 'AUC_SCORE': 0.6099290780141843}
CC;PCA;SVCSScaler;60;6;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'BAL_ACC': 0.49468085106382975, 'AUC_SCORE': 0.5886524822695036}
CC;PCA;SVCSScaler;61;6;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.48404255319148937, 'AUC_SCORE': 0.5744680851063829}
CC;PCA;SVCSScaler;62;30;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.6524822695035462, 'AUC_SCORE': 0.698581560283688}
CC;PCA;SVCSScaler;63;7;{'svc__gamma': 0.1, 'svc__C': 1.0};{'BAL_ACC': 0.5691489361702128, 'AUC_SCORE': 0.5673758865248227}
CC;PCA;SVCSScaler;64;100;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.39361702127659576, 'AUC_SCORE': 0.21276595744680848}
CC;PCA;SVCSScaler;65;8;{'svc__gamma': 0.1, 'svc__C': 1.0};{'BAL_ACC': 0.5585106382978724, 'AUC_SCORE': 0.6276595744680851}
CC;PCA;SVCSScaler;66;40;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5195035460992908, 'AUC_SCORE': 0.39361702127659565}
CC;PCA;SVCSScaler;67;6;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.524822695035461, 'AUC_SCORE': 0.5390070921985816}
CC;PCA;SVCSScaler;68;50;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'BAL_ACC': 0.5088652482269503, 'AUC_SCORE': 0.5638297872340425}
CC;PCA;SVCSScaler;69;6;{'svc__gamma': 0.1, 'svc__C': 10.0};{'BAL_ACC': 0.5177304964539007, 'AUC_SCORE': 0.5354609929078014}
CC;PCA;SVCSScaler;70;3;{'svc__gamma': 0.01, 'svc__C': 10.0};{'BAL_ACC': 0.5478723404255319, 'AUC_SCORE': 0.48226950354609927}
CC;PCA;SVCSScaler;71;40;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.6134751773049645, 'AUC_SCORE': 0.5070921985815602}
CC;PCA;SVCSScaler;72;100;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.46631205673758863, 'AUC_SCORE': 0.5035460992907801}
CC;PCA;SVCSScaler;73;15;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'BAL_ACC': 0.4450354609929078, 'AUC_SCORE': 0.43971631205673756}
CC;PCA;SVCSScaler;74;1;{'svc__gamma': 1.0, 'svc__C': 1000.0};{'BAL_ACC': 0.39184397163120566, 'AUC_SCORE': 0.4042553191489362}
CC;PCA;SVCSScaler;75;9;{'svc__gamma': 0.01, 'svc__C': 10.0};{'BAL_ACC': 0.37056737588652483, 'AUC_SCORE': 0.4219858156028369}
CC;PCA;SVCSScaler;76;5;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.5141843971631206, 'AUC_SCORE': 0.49645390070921985}
CC;PCA;SVCSScaler;77;40;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'BAL_ACC': 0.43439716312056736, 'AUC_SCORE': 0.4574468085106383}
CC;PCA;SVCSScaler;78;6;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.5780141843971631, 'AUC_SCORE': 0.6063829787234043}
CC;PCA;SVCSScaler;79;4;{'svc__gamma': 0.1, 'svc__C': 1.0};{'BAL_ACC': 0.5673758865248226, 'AUC_SCORE': 0.5319148936170213}
CC;PCA;SVCSScaler;80;6;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.6081560283687943, 'AUC_SCORE': 0.6631205673758865}
CC;PCA;SVCSScaler;81;9;{'svc__gamma': 0.1, 'svc__C': 1.0};{'BAL_ACC': 0.5070921985815603, 'AUC_SCORE': 0.5}
CC;PCA;SVCSScaler;82;4;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.5159574468085106, 'AUC_SCORE': 0.5390070921985816}
CC;PCA;SVCSScaler;83;5;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.6719858156028369, 'AUC_SCORE': 0.6737588652482269}
CC;PCA;SVCSScaler;84;30;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.5390070921985816, 'AUC_SCORE': 0.549645390070922}
CC;PCA;SVCSScaler;85;100;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.4574468085106383, 'AUC_SCORE': 0.6099290780141844}
CC;PCA;SVCSScaler;86;100;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5815602836879432, 'AUC_SCORE': 0.5531914893617021}
CC;PCA;SVCSScaler;87;2;{'svc__gamma': 10.0, 'svc__C': 1.0};{'BAL_ACC': 0.4148936170212766, 'AUC_SCORE': 0.1631205673758865}
CC;PCA;SVCSScaler;88;10;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.3173758865248227, 'AUC_SCORE': 0.25177304964539005}
CC;PCA;SVCSScaler;89;8;{'svc__gamma': 0.1, 'svc__C': 1.0};{'BAL_ACC': 0.43439716312056736, 'AUC_SCORE': 0.5106382978723405}
CC;PCA;SVCSScaler;90;100;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.3723404255319149, 'AUC_SCORE': 0.36879432624113473}
CC;PCA;SVCSScaler;91;7;{'svc__gamma': 0.01, 'svc__C': 1000.0};{'BAL_ACC': 0.6436170212765957, 'AUC_SCORE': 0.6808510638297872}
CC;PCA;SVCSScaler;92;8;{'svc__gamma': 0.01, 'svc__C': 10.0};{'BAL_ACC': 0.49468085106382975, 'AUC_SCORE': 0.5602836879432624}
CC;PCA;SVCSScaler;93;20;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.37056737588652483, 'AUC_SCORE': 0.3297872340425532}
CC;PCA;SVCSScaler;94;100;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.4982269503546099, 'AUC_SCORE': 0.4078014184397163}
CC;PCA;SVCSScaler;95;7;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.597517730496454, 'AUC_SCORE': 0.5354609929078014}
CC;PCA;SVCSScaler;96;5;{'svc__gamma': 1.0, 'svc__C': 10.0};{'BAL_ACC': 0.4787234042553192, 'AUC_SCORE': 0.29787234042553196}
CC;PCA;SVCSScaler;97;100;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5195035460992908, 'AUC_SCORE': 0.5567375886524824}
CC;PCA;SVCSScaler;98;40;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.7358156028368794, 'AUC_SCORE': 0.7304964539007093}
CC;PCA;SVCSScaler;99;7;{'svc__gamma': 0.1, 'svc__C': 1.0};{'BAL_ACC': 0.46631205673758863, 'AUC_SCORE': 0.450354609929078}
CC;PLS;SVCSScaler;0;6;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'BAL_ACC': 0.425531914893617, 'AUC_SCORE': 0.5709219858156028}
CC;PLS;SVCSScaler;1;30;{'svc__gamma': 0.01, 'svc__C': 10.0};{'BAL_ACC': 0.5301418439716312, 'AUC_SCORE': 0.5177304964539007}
CC;PLS;SVCSScaler;2;100;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.3617021276595745, 'AUC_SCORE': 0.4148936170212766}
CC;PLS;SVCSScaler;3;9;{'svc__gamma': 0.01, 'svc__C': 100.0};{'BAL_ACC': 0.6223404255319149, 'AUC_SCORE': 0.5957446808510638}
CC;PLS;SVCSScaler;4;40;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.48758865248226946, 'AUC_SCORE': 0.5070921985815603}
CC;PLS;SVCSScaler;5;50;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.4769503546099291, 'AUC_SCORE': 0.46099290780141844}
CC;PLS;SVCSScaler;6;100;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.4769503546099291, 'AUC_SCORE': 0.4468085106382978}
CC;PLS;SVCSScaler;7;1;{'svc__gamma': 100.0, 'svc__C': 100.0};{'BAL_ACC': 0.3617021276595745, 'AUC_SCORE': 0.12056737588652483}
CC;PLS;SVCSScaler;8;50;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.48758865248226946, 'AUC_SCORE': 0.5957446808510638}
CC;PLS;SVCSScaler;9;3;{'svc__gamma': 1.0, 'svc__C': 1000.0};{'BAL_ACC': 0.5921985815602837, 'AUC_SCORE': 0.4219858156028369}
CC;PLS;SVCSScaler;10;7;{'svc__gamma': 0.01, 'svc__C': 100.0};{'BAL_ACC': 0.425531914893617, 'AUC_SCORE': 0.7092198581560283}
CC;PLS;SVCSScaler;11;75;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.4024822695035461, 'AUC_SCORE': 0.3900709219858156}
CC;PLS;SVCSScaler;12;1;{'svc__gamma': 100.0, 'svc__C': 1.0};{'BAL_ACC': 0.4237588652482269, 'AUC_SCORE': 0.33687943262411346}
CC;PLS;SVCSScaler;13;2;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.29609929078014185, 'AUC_SCORE': 0.35106382978723405}
CC;PLS;SVCSScaler;14;100;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5691489361702128, 'AUC_SCORE': 0.5106382978723405}
CC;PLS;SVCSScaler;15;1;{'svc__gamma': 10.0, 'svc__C': 100.0};{'BAL_ACC': 0.3617021276595745, 'AUC_SCORE': 0.25886524822695034}
CC;PLS;SVCSScaler;16;20;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.43439716312056736, 'AUC_SCORE': 0.5}
CC;PLS;SVCSScaler;17;4;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.5904255319148937, 'AUC_SCORE': 0.5815602836879432}
CC;PLS;SVCSScaler;18;6;{'svc__gamma': 0.1, 'svc__C': 10.0};{'BAL_ACC': 0.43617021276595747, 'AUC_SCORE': 0.4219858156028369}
CC;PLS;SVCSScaler;19;2;{'svc__gamma': 0.1, 'svc__C': 1000.0};{'BAL_ACC': 0.4734042553191489, 'AUC_SCORE': 0.4787234042553191}
CC;PLS;SVCSScaler;20;40;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.6134751773049645, 'AUC_SCORE': 0.5815602836879433}
CC;PLS;SVCSScaler;21;100;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5301418439716312, 'AUC_SCORE': 0.5177304964539007}
CC;PLS;SVCSScaler;22;7;{'svc__gamma': 0.1, 'svc__C': 0.1};{'BAL_ACC': 0.4556737588652482, 'AUC_SCORE': 0.5283687943262412}
CC;PLS;SVCSScaler;23;7;{'svc__gamma': 0.1, 'svc__C': 1.0};{'BAL_ACC': 0.5283687943262412, 'AUC_SCORE': 0.5992907801418439}
CC;PLS;SVCSScaler;24;10;{'svc__gamma': 0.01, 'svc__C': 1000.0};{'BAL_ACC': 0.4769503546099291, 'AUC_SCORE': 0.4113475177304965}
CC;PLS;SVCSScaler;25;100;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5070921985815603, 'AUC_SCORE': 0.5531914893617021}
CC;PLS;SVCSScaler;26;75;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.6117021276595744, 'AUC_SCORE': 0.574468085106383}
CC;PLS;SVCSScaler;27;3;{'svc__gamma': 0.1, 'svc__C': 1000.0};{'BAL_ACC': 0.4982269503546099, 'AUC_SCORE': 0.6063829787234043}
CC;PLS;SVCSScaler;28;100;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5283687943262412, 'AUC_SCORE': 0.5744680851063829}
CC;PLS;SVCSScaler;29;100;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.4769503546099291, 'AUC_SCORE': 0.2978723404255319}
CC;PLS;SVCSScaler;30;100;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.6843971631205674, 'AUC_SCORE': 0.6205673758865249}
CC;PLS;SVCSScaler;31;50;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.44680851063829785, 'AUC_SCORE': 0.5780141843971631}
CC;PLS;SVCSScaler;32;3;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5265957446808511, 'AUC_SCORE': 0.4858156028368794}
CC;PLS;SVCSScaler;33;40;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.425531914893617, 'AUC_SCORE': 0.5851063829787234}
CC;PLS;SVCSScaler;34;40;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.48758865248226946, 'AUC_SCORE': 0.30851063829787234}
CC;PLS;SVCSScaler;35;8;{'svc__gamma': 0.001, 'svc__C': 1000.0};{'BAL_ACC': 0.5177304964539007, 'AUC_SCORE': 0.4716312056737588}
CC;PLS;SVCSScaler;36;1;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.4964539007092198, 'AUC_SCORE': 0.40425531914893614}
CC;PLS;SVCSScaler;37;2;{'svc__gamma': 1.0, 'svc__C': 1000.0};{'BAL_ACC': 0.4769503546099291, 'AUC_SCORE': 0.36879432624113473}
CC;PLS;SVCSScaler;38;50;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.74822695035461, 'AUC_SCORE': 0.6950354609929077}
CC;PLS;SVCSScaler;39;3;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.5354609929078014, 'AUC_SCORE': 0.45035460992907805}
CC;PLS;SVCSScaler;40;2;{'svc__gamma': 0.01, 'svc__C': 100.0};{'BAL_ACC': 0.2872340425531915, 'AUC_SCORE': 0.25886524822695034}
CC;PLS;SVCSScaler;41;50;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5602836879432624, 'AUC_SCORE': 0.4432624113475177}
CC;PLS;SVCSScaler;42;3;{'svc__gamma': 1.0, 'svc__C': 1.0};{'BAL_ACC': 0.4769503546099291, 'AUC_SCORE': 0.4574468085106383}
CC;PLS;SVCSScaler;43;30;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.43617021276595747, 'AUC_SCORE': 0.40425531914893614}
CC;PLS;SVCSScaler;44;6;{'svc__gamma': 0.1, 'svc__C': 1000.0};{'BAL_ACC': 0.40425531914893614, 'AUC_SCORE': 0.34397163120567376}
CC;PLS;SVCSScaler;45;3;{'svc__gamma': 0.1, 'svc__C': 100.0};{'BAL_ACC': 0.6028368794326241, 'AUC_SCORE': 0.553191489361702}
CC;PLS;SVCSScaler;46;100;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5797872340425532, 'AUC_SCORE': 0.6134751773049646}
CC;PLS;SVCSScaler;47;2;{'svc__gamma': 0.01, 'svc__C': 1000.0};{'BAL_ACC': 0.41134751773049644, 'AUC_SCORE': 0.45390070921985815}
CC;PLS;SVCSScaler;48;1;{'svc__gamma': 100.0, 'svc__C': 1000.0};{'BAL_ACC': 0.4237588652482269, 'AUC_SCORE': 0.38652482269503546}
CC;PLS;SVCSScaler;49;4;{'svc__gamma': 0.01, 'svc__C': 1000.0};{'BAL_ACC': 0.4964539007092198, 'AUC_SCORE': 0.4716312056737588}
CC;PLS;SVCSScaler;50;40;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5177304964539007, 'AUC_SCORE': 0.4290780141843971}
CC;PLS;SVCSScaler;51;50;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.5301418439716312, 'AUC_SCORE': 0.5319148936170213}
CC;PLS;SVCSScaler;52;7;{'svc__gamma': 0.01, 'svc__C': 10.0};{'BAL_ACC': 0.5177304964539007, 'AUC_SCORE': 0.5957446808510638}
CC;PLS;SVCSScaler;53;40;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.4148936170212766, 'AUC_SCORE': 0.5780141843971631}
CC;PLS;SVCSScaler;54;6;{'svc__gamma': 0.01, 'svc__C': 1000.0};{'BAL_ACC': 0.5602836879432624, 'AUC_SCORE': 0.6808510638297872}
CC;PLS;SVCSScaler;55;10;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.43439716312056736, 'AUC_SCORE': 0.4078014184397163}
CC;PLS;SVCSScaler;56;100;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.6524822695035462, 'AUC_SCORE': 0.7021276595744681}
CC;PLS;SVCSScaler;57;7;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.39361702127659576, 'AUC_SCORE': 0.5567375886524822}
CC;PLS;SVCSScaler;58;1;{'svc__gamma': 1.0, 'svc__C': 100.0};{'BAL_ACC': 0.5886524822695035, 'AUC_SCORE': 0.6631205673758865}
CC;PLS;SVCSScaler;59;6;{'svc__gamma': 0.1, 'svc__C': 10.0};{'BAL_ACC': 0.4982269503546099, 'AUC_SCORE': 0.4716312056737588}
CC;PLS;SVCSScaler;60;1;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.2872340425531915, 'AUC_SCORE': 0.22695035460992907}
CC;PLS;SVCSScaler;61;50;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.6028368794326241, 'AUC_SCORE': 0.7269503546099291}
CC;PLS;SVCSScaler;62;15;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5567375886524822, 'AUC_SCORE': 0.648936170212766}
CC;PLS;SVCSScaler;63;8;{'svc__gamma': 0.1, 'svc__C': 0.1};{'BAL_ACC': 0.6223404255319149, 'AUC_SCORE': 0.6914893617021276}
CC;PLS;SVCSScaler;64;50;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.4024822695035461, 'AUC_SCORE': 0.4042553191489361}
CC;PLS;SVCSScaler;65;7;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.4450354609929078, 'AUC_SCORE': 0.5602836879432624}
CC;PLS;SVCSScaler;66;15;{'svc__gamma': 0.01, 'svc__C': 10.0};{'BAL_ACC': 0.5088652482269503, 'AUC_SCORE': 0.40425531914893614}
CC;PLS;SVCSScaler;67;3;{'svc__gamma': 0.1, 'svc__C': 0.1};{'BAL_ACC': 0.5567375886524822, 'AUC_SCORE': 0.48936170212765956}
CC;PLS;SVCSScaler;68;20;{'svc__gamma': 0.01, 'svc__C': 10.0};{'BAL_ACC': 0.5815602836879432, 'AUC_SCORE': 0.5886524822695035}
CC;PLS;SVCSScaler;69;2;{'svc__gamma': 10.0, 'svc__C': 1000.0};{'BAL_ACC': 0.5726950354609929, 'AUC_SCORE': 0.6595744680851063}
CC;PLS;SVCSScaler;70;7;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.6436170212765957, 'AUC_SCORE': 0.648936170212766}
CC;PLS;SVCSScaler;71;40;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.5195035460992908, 'AUC_SCORE': 0.5531914893617021}
CC;PLS;SVCSScaler;72;75;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.3617021276595745, 'AUC_SCORE': 0.49645390070921985}
CC;PLS;SVCSScaler;73;1;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.4858156028368794, 'AUC_SCORE': 0.32624113475177297}
CC;PLS;SVCSScaler;74;75;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.4556737588652482, 'AUC_SCORE': 0.41134751773049644}
CC;PLS;SVCSScaler;75;40;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.4769503546099291, 'AUC_SCORE': 0.4929078014184397}
CC;PLS;SVCSScaler;76;1;{'svc__gamma': 1.0, 'svc__C': 1000.0};{'BAL_ACC': 0.601063829787234, 'AUC_SCORE': 0.6063829787234043}
CC;PLS;SVCSScaler;77;20;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.40425531914893614, 'AUC_SCORE': 0.4397163120567376}
CC;PLS;SVCSScaler;78;40;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5514184397163121, 'AUC_SCORE': 0.599290780141844}
CC;PLS;SVCSScaler;79;3;{'svc__gamma': 0.01, 'svc__C': 1000.0};{'BAL_ACC': 0.4219858156028369, 'AUC_SCORE': 0.4964539007092198}
CC;PLS;SVCSScaler;80;6;{'svc__gamma': 0.1, 'svc__C': 100.0};{'BAL_ACC': 0.5620567375886525, 'AUC_SCORE': 0.5212765957446808}
CC;PLS;SVCSScaler;81;30;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.5195035460992908, 'AUC_SCORE': 0.5992907801418439}
CC;PLS;SVCSScaler;82;15;{'svc__gamma': 0.01, 'svc__C': 1000.0};{'BAL_ACC': 0.5514184397163121, 'AUC_SCORE': 0.4113475177304965}
CC;PLS;SVCSScaler;83;20;{'svc__gamma': 0.01, 'svc__C': 10.0};{'BAL_ACC': 0.4574468085106383, 'AUC_SCORE': 0.4078014184397163}
CC;PLS;SVCSScaler;84;15;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.4556737588652482, 'AUC_SCORE': 0.41134751773049644}
