DATASET;PREPROCESS;CLASSIFIER_NAME;IDX_EXTERNAL;FEATURES_NUMBER;PARAMS;METRICS_DICT
FFT;PLS;SVCSScaler;85;10;{'svc__gamma': 0.1, 'svc__C': 0.1};{'BAL_ACC': 0.5477941176470589, 'AUC_SCORE': 0.4757352941176471}
FFT;PLS;SVCSScaler;86;2;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5511029411764706, 'AUC_SCORE': 0.6731617647058824}
FFT;PLS;SVCSScaler;87;6;{'svc__gamma': 1.0, 'svc__C': 0.1};{'BAL_ACC': 0.4875, 'AUC_SCORE': 0.48860294117647063}
FFT;PLS;SVCSScaler;88;1;{'svc__gamma': 100.0, 'svc__C': 0.1};{'BAL_ACC': 0.5286764705882353, 'AUC_SCORE': 0.49044117647058827}
FFT;PLS;SVCSScaler;89;1;{'svc__gamma': 0.01, 'svc__C': 1.0};{'BAL_ACC': 0.5308823529411765, 'AUC_SCORE': 0.6051470588235294}
FFT;PLS;SVCSScaler;90;7;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5139705882352942, 'AUC_SCORE': 0.504779411764706}
FFT;PLS;SVCSScaler;91;1;{'svc__gamma': 0.01, 'svc__C': 1000.0};{'BAL_ACC': 0.6095588235294117, 'AUC_SCORE': 0.6183823529411765}
FFT;PLS;SVCSScaler;92;15;{'svc__gamma': 0.1, 'svc__C': 10.0};{'BAL_ACC': 0.5073529411764706, 'AUC_SCORE': 0.49007352941176474}
FFT;PLS;SVCSScaler;93;9;{'svc__gamma': 0.01, 'svc__C': 100.0};{'BAL_ACC': 0.4948529411764706, 'AUC_SCORE': 0.4816176470588235}
FFT;PLS;SVCSScaler;94;2;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5408088235294117, 'AUC_SCORE': 0.5308823529411765}
FFT;PLS;SVCSScaler;95;6;{'svc__gamma': 1.0, 'svc__C': 0.1};{'BAL_ACC': 0.47867647058823526, 'AUC_SCORE': 0.49852941176470594}
FFT;PLS;SVCSScaler;96;7;{'svc__gamma': 1.0, 'svc__C': 0.1};{'BAL_ACC': 0.5511029411764705, 'AUC_SCORE': 0.5040441176470588}
FFT;PLS;SVCSScaler;97;1;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.5481617647058823, 'AUC_SCORE': 0.59375}
FFT;PLS;SVCSScaler;98;1;{'svc__gamma': 10.0, 'svc__C': 10.0};{'BAL_ACC': 0.5727941176470588, 'AUC_SCORE': 0.5849264705882352}
FFT;PLS;SVCSScaler;99;2;{'svc__gamma': 10.0, 'svc__C': 0.1};{'BAL_ACC': 0.5033088235294118, 'AUC_SCORE': 0.5584558823529412}
FFT;whole;SVCSScaler;0;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5327205882352941, 'AUC_SCORE': 0.5680147058823529}
FFT;whole;SVCSScaler;1;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.549264705882353, 'AUC_SCORE': 0.5713235294117647}
FFT;whole;SVCSScaler;2;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.6345588235294117, 'AUC_SCORE': 0.6772058823529412}
FFT;whole;SVCSScaler;3;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5849264705882353, 'AUC_SCORE': 0.6871323529411765}
FFT;whole;SVCSScaler;4;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5790441176470589, 'AUC_SCORE': 0.5952205882352941}
FFT;whole;SVCSScaler;5;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.5922794117647059, 'AUC_SCORE': 0.6161764705882352}
FFT;whole;SVCSScaler;6;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.48713235294117646, 'AUC_SCORE': 0.5}
FFT;whole;SVCSScaler;7;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.5338235294117647, 'AUC_SCORE': 0.5768382352941177}
FFT;whole;SVCSScaler;8;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.5841911764705883, 'AUC_SCORE': 0.6595588235294118}
FFT;whole;SVCSScaler;9;None;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.5113970588235294, 'AUC_SCORE': 0.5908088235294118}
FFT;whole;SVCSScaler;10;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.5610294117647059, 'AUC_SCORE': 0.5955882352941176}
FFT;whole;SVCSScaler;11;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.6301470588235294, 'AUC_SCORE': 0.6628676470588235}
FFT;whole;SVCSScaler;12;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5764705882352942, 'AUC_SCORE': 0.6062500000000001}
FFT;whole;SVCSScaler;13;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.6375, 'AUC_SCORE': 0.6926470588235294}
FFT;whole;SVCSScaler;14;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5933823529411765, 'AUC_SCORE': 0.6161764705882353}
FFT;whole;SVCSScaler;15;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5408088235294117, 'AUC_SCORE': 0.6378676470588236}
FFT;whole;SVCSScaler;16;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.49926470588235294, 'AUC_SCORE': 0.5768382352941176}
FFT;whole;SVCSScaler;17;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5283088235294118, 'AUC_SCORE': 0.6051470588235295}
FFT;whole;SVCSScaler;18;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.5625, 'AUC_SCORE': 0.6102941176470588}
FFT;whole;SVCSScaler;19;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.6290441176470588, 'AUC_SCORE': 0.6231617647058824}
FFT;whole;SVCSScaler;20;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5893382352941177, 'AUC_SCORE': 0.6077205882352942}
FFT;whole;SVCSScaler;21;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.575735294117647, 'AUC_SCORE': 0.6452205882352942}
FFT;whole;SVCSScaler;22;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5621323529411765, 'AUC_SCORE': 0.61875}
FFT;whole;SVCSScaler;23;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.5783088235294117, 'AUC_SCORE': 0.6952205882352941}
FFT;whole;SVCSScaler;24;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.6194852941176471, 'AUC_SCORE': 0.6205882352941177}
FFT;whole;SVCSScaler;25;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.5735294117647058, 'AUC_SCORE': 0.6202205882352941}
FFT;whole;SVCSScaler;26;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.6, 'AUC_SCORE': 0.6055147058823529}
FFT;whole;SVCSScaler;27;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.4411764705882353, 'AUC_SCORE': 0.5275735294117647}
FFT;whole;SVCSScaler;28;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.586764705882353, 'AUC_SCORE': 0.7150735294117647}
FFT;whole;SVCSScaler;29;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5746323529411765, 'AUC_SCORE': 0.6224264705882353}
FFT;whole;SVCSScaler;30;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.5272058823529412, 'AUC_SCORE': 0.5823529411764705}
FFT;whole;SVCSScaler;31;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.544485294117647, 'AUC_SCORE': 0.6088235294117647}
FFT;whole;SVCSScaler;32;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.6125, 'AUC_SCORE': 0.6330882352941176}
FFT;whole;SVCSScaler;33;None;{'svc__gamma': 0.001, 'svc__C': 10.0};{'BAL_ACC': 0.4970588235294118, 'AUC_SCORE': 0.5169117647058823}
FFT;whole;SVCSScaler;34;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.6426470588235295, 'AUC_SCORE': 0.6308823529411764}
FFT;whole;SVCSScaler;35;None;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.45919117647058827, 'AUC_SCORE': 0.5294117647058824}
FFT;whole;SVCSScaler;36;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.6404411764705882, 'AUC_SCORE': 0.65625}
FFT;whole;SVCSScaler;37;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.6165441176470587, 'AUC_SCORE': 0.6426470588235295}
FFT;whole;SVCSScaler;38;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.5525735294117647, 'AUC_SCORE': 0.5522058823529412}
FFT;whole;SVCSScaler;39;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.6172794117647059, 'AUC_SCORE': 0.6595588235294118}
FFT;whole;SVCSScaler;40;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5727941176470588, 'AUC_SCORE': 0.6121323529411764}
FFT;whole;SVCSScaler;41;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.5147058823529411, 'AUC_SCORE': 0.5591911764705882}
FFT;whole;SVCSScaler;42;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5911764705882353, 'AUC_SCORE': 0.6643382352941176}
FFT;whole;SVCSScaler;43;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.49926470588235294, 'AUC_SCORE': 0.5658088235294118}
FFT;whole;SVCSScaler;44;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.6279411764705882, 'AUC_SCORE': 0.6176470588235293}
FFT;whole;SVCSScaler;45;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.5823529411764705, 'AUC_SCORE': 0.6654411764705882}
FFT;whole;SVCSScaler;46;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.6433823529411764, 'AUC_SCORE': 0.7231617647058823}
FFT;whole;SVCSScaler;47;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.549264705882353, 'AUC_SCORE': 0.6158088235294118}
FFT;whole;SVCSScaler;48;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.6492647058823529, 'AUC_SCORE': 0.7058823529411765}
FFT;whole;SVCSScaler;49;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.5904411764705882, 'AUC_SCORE': 0.6485294117647059}
FFT;whole;SVCSScaler;50;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5643382352941176, 'AUC_SCORE': 0.5794117647058823}
FFT;whole;SVCSScaler;51;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5580882352941177, 'AUC_SCORE': 0.6154411764705882}
FFT;whole;SVCSScaler;52;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.49411764705882355, 'AUC_SCORE': 0.5319852941176471}
FFT;whole;SVCSScaler;53;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.6143382352941176, 'AUC_SCORE': 0.6408088235294118}
FFT;whole;SVCSScaler;54;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.5819852941176471, 'AUC_SCORE': 0.6235294117647059}
FFT;whole;SVCSScaler;55;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.4426470588235294, 'AUC_SCORE': 0.5125000000000001}
FFT;whole;SVCSScaler;56;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.5860294117647059, 'AUC_SCORE': 0.588235294117647}
FFT;whole;SVCSScaler;57;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.549264705882353, 'AUC_SCORE': 0.6305147058823529}
FFT;whole;SVCSScaler;58;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.46875, 'AUC_SCORE': 0.5014705882352941}
FFT;whole;SVCSScaler;59;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.6209558823529412, 'AUC_SCORE': 0.6408088235294118}
FFT;whole;SVCSScaler;60;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.5485294117647059, 'AUC_SCORE': 0.5768382352941176}
FFT;whole;SVCSScaler;61;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5996323529411764, 'AUC_SCORE': 0.6272058823529412}
FFT;whole;SVCSScaler;62;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5875, 'AUC_SCORE': 0.5992647058823529}
FFT;whole;SVCSScaler;63;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5558823529411765, 'AUC_SCORE': 0.5672794117647059}
FFT;whole;SVCSScaler;64;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.6080882352941177, 'AUC_SCORE': 0.6095588235294118}
FFT;whole;SVCSScaler;65;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.6058823529411765, 'AUC_SCORE': 0.6702205882352942}
FFT;whole;SVCSScaler;66;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.4875, 'AUC_SCORE': 0.5610294117647058}
FFT;whole;SVCSScaler;67;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.586764705882353, 'AUC_SCORE': 0.6522058823529412}
FFT;whole;SVCSScaler;68;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5746323529411765, 'AUC_SCORE': 0.6110294117647059}
FFT;whole;SVCSScaler;69;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.5040441176470588, 'AUC_SCORE': 0.5632352941176471}
FFT;whole;SVCSScaler;70;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.65, 'AUC_SCORE': 0.6698529411764707}
FFT;whole;SVCSScaler;71;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5724264705882353, 'AUC_SCORE': 0.6341911764705882}
FFT;whole;SVCSScaler;72;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5455882352941177, 'AUC_SCORE': 0.5452205882352941}
FFT;whole;SVCSScaler;73;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5183823529411764, 'AUC_SCORE': 0.5808823529411764}
FFT;whole;SVCSScaler;74;None;{'svc__gamma': 0.001, 'svc__C': 100.0};{'BAL_ACC': 0.5511029411764706, 'AUC_SCORE': 0.5834558823529412}
FFT;whole;SVCSScaler;75;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.6514705882352941, 'AUC_SCORE': 0.7231617647058823}
FFT;whole;SVCSScaler;76;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5639705882352941, 'AUC_SCORE': 0.5878676470588236}
FFT;whole;SVCSScaler;77;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.6121323529411764, 'AUC_SCORE': 0.6536764705882353}
FFT;whole;SVCSScaler;78;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5724264705882353, 'AUC_SCORE': 0.6621323529411764}
FFT;whole;SVCSScaler;79;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.6036764705882353, 'AUC_SCORE': 0.6055147058823529}
FFT;whole;SVCSScaler;80;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5933823529411765, 'AUC_SCORE': 0.6316176470588235}
FFT;whole;SVCSScaler;81;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.6147058823529412, 'AUC_SCORE': 0.5768382352941176}
FFT;whole;SVCSScaler;82;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5639705882352941, 'AUC_SCORE': 0.6091911764705883}
FFT;whole;SVCSScaler;83;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.4897058823529412, 'AUC_SCORE': 0.5139705882352942}
FFT;whole;SVCSScaler;84;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.5022058823529412, 'AUC_SCORE': 0.5327205882352941}
FFT;whole;SVCSScaler;85;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5327205882352941, 'AUC_SCORE': 0.5742647058823529}
FFT;whole;SVCSScaler;86;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5871323529411765, 'AUC_SCORE': 0.6933823529411764}
FFT;whole;SVCSScaler;87;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.5209558823529412, 'AUC_SCORE': 0.5312500000000001}
FFT;whole;SVCSScaler;88;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.6301470588235294, 'AUC_SCORE': 0.6580882352941176}
FFT;whole;SVCSScaler;89;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5558823529411765, 'AUC_SCORE': 0.6330882352941176}
FFT;whole;SVCSScaler;90;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.6029411764705883, 'AUC_SCORE': 0.6286764705882353}
FFT;whole;SVCSScaler;91;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.5966911764705882, 'AUC_SCORE': 0.6132352941176471}
FFT;whole;SVCSScaler;92;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5996323529411764, 'AUC_SCORE': 0.6658088235294117}
FFT;whole;SVCSScaler;93;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.5694852941176471, 'AUC_SCORE': 0.6540441176470588}
FFT;whole;SVCSScaler;94;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.5, 'AUC_SCORE': 0.5018382352941176}
FFT;whole;SVCSScaler;95;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.5272058823529412, 'AUC_SCORE': 0.600735294117647}
FFT;whole;SVCSScaler;96;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.5775735294117648, 'AUC_SCORE': 0.6275735294117647}
FFT;whole;SVCSScaler;97;None;{'svc__gamma': 0.001, 'svc__C': 0.1};{'BAL_ACC': 0.5485294117647059, 'AUC_SCORE': 0.5632352941176471}
FFT;whole;SVCSScaler;98;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5617647058823529, 'AUC_SCORE': 0.6525735294117647}
FFT;whole;SVCSScaler;99;None;{'svc__gamma': 0.001, 'svc__C': 1.0};{'BAL_ACC': 0.5661764705882353, 'AUC_SCORE': 0.618014705882353}
FFT;mRMR;LR;0;4;{'C': 1.0};{'BAL_ACC': 0.7091911764705883, 'AUC_SCORE': 0.68125}
FFT;mRMR;LR;1;4;{'C': 10.0};{'BAL_ACC': 0.6084558823529411, 'AUC_SCORE': 0.6411764705882352}
FFT;mRMR;LR;2;3;{'C': 0.001};{'BAL_ACC': 0.6003676470588235, 'AUC_SCORE': 0.6577205882352941}
FFT;mRMR;LR;3;1;{'C': 1.0};{'BAL_ACC': 0.5518382352941176, 'AUC_SCORE': 0.5753676470588236}
FFT;mRMR;LR;4;10;{'C': 10.0};{'BAL_ACC': 0.6084558823529411, 'AUC_SCORE': 0.6088235294117648}
FFT;mRMR;LR;5;4;{'C': 10.0};{'BAL_ACC': 0.6606617647058823, 'AUC_SCORE': 0.6540441176470588}
FFT;mRMR;LR;6;2;{'C': 1.0};{'BAL_ACC': 0.47205882352941175, 'AUC_SCORE': 0.5080882352941176}
FFT;mRMR;LR;7;5;{'C': 0.01};{'BAL_ACC': 0.6044117647058824, 'AUC_SCORE': 0.6386029411764705}
FFT;mRMR;LR;8;6;{'C': 0.001};{'BAL_ACC': 0.6404411764705882, 'AUC_SCORE': 0.6775735294117647}
FFT;mRMR;LR;9;10;{'C': 0.001};{'BAL_ACC': 0.6360294117647058, 'AUC_SCORE': 0.6533088235294118}
FFT;mRMR;LR;10;2;{'C': 100.0};{'BAL_ACC': 0.6338235294117647, 'AUC_SCORE': 0.6621323529411766}
FFT;mRMR;LR;11;1;{'C': 1.0};{'BAL_ACC': 0.6900735294117647, 'AUC_SCORE': 0.7154411764705882}
FFT;mRMR;LR;12;15;{'C': 1.0};{'BAL_ACC': 0.5411764705882353, 'AUC_SCORE': 0.5551470588235294}
FFT;mRMR;LR;13;4;{'C': 0.001};{'BAL_ACC': 0.6047794117647058, 'AUC_SCORE': 0.6143382352941177}
FFT;mRMR;LR;14;1;{'C': 1.0};{'BAL_ACC': 0.5808823529411764, 'AUC_SCORE': 0.5698529411764706}
FFT;mRMR;LR;15;8;{'C': 1.0};{'BAL_ACC': 0.5606617647058824, 'AUC_SCORE': 0.6172794117647059}
FFT;mRMR;LR;16;3;{'C': 10.0};{'BAL_ACC': 0.5897058823529412, 'AUC_SCORE': 0.5775735294117648}
FFT;mRMR;LR;17;8;{'C': 100.0};{'BAL_ACC': 0.6125, 'AUC_SCORE': 0.6047794117647058}
FFT;mRMR;LR;18;5;{'C': 1.0};{'BAL_ACC': 0.6334558823529413, 'AUC_SCORE': 0.6915441176470589}
FFT;mRMR;LR;19;3;{'C': 10.0};{'BAL_ACC': 0.6066176470588236, 'AUC_SCORE': 0.6621323529411766}
FFT;mRMR;LR;20;20;{'C': 100.0};{'BAL_ACC': 0.5375, 'AUC_SCORE': 0.5779411764705882}
FFT;mRMR;LR;21;1;{'C': 100.0};{'BAL_ACC': 0.6566176470588235, 'AUC_SCORE': 0.6647058823529411}
FFT;mRMR;LR;22;2;{'C': 1.0};{'BAL_ACC': 0.6547794117647059, 'AUC_SCORE': 0.63125}
FFT;mRMR;LR;23;1;{'C': 10.0};{'BAL_ACC': 0.6338235294117647, 'AUC_SCORE': 0.6691176470588235}
FFT;mRMR;LR;24;1;{'C': 1.0};{'BAL_ACC': 0.6253676470588235, 'AUC_SCORE': 0.6488970588235294}
FFT;mRMR;LR;25;3;{'C': 1.0};{'BAL_ACC': 0.661029411764706, 'AUC_SCORE': 0.6669117647058823}
FFT;mRMR;LR;26;7;{'C': 1.0};{'BAL_ACC': 0.6316176470588235, 'AUC_SCORE': 0.7040441176470589}
FFT;mRMR;LR;27;10;{'C': 10.0};{'BAL_ACC': 0.5121323529411765, 'AUC_SCORE': 0.5933823529411765}
FFT;mRMR;LR;28;7;{'C': 10.0};{'BAL_ACC': 0.6632352941176471, 'AUC_SCORE': 0.6735294117647059}
FFT;mRMR;LR;29;1;{'C': 1.0};{'BAL_ACC': 0.5621323529411765, 'AUC_SCORE': 0.5349264705882353}
FFT;mRMR;LR;30;3;{'C': 1.0};{'BAL_ACC': 0.6066176470588236, 'AUC_SCORE': 0.6441176470588235}
FFT;mRMR;LR;31;4;{'C': 1.0};{'BAL_ACC': 0.6591911764705882, 'AUC_SCORE': 0.6713235294117647}
FFT;mRMR;LR;32;6;{'C': 0.001};{'BAL_ACC': 0.5669117647058823, 'AUC_SCORE': 0.6047794117647058}
FFT;mRMR;LR;33;7;{'C': 10.0};{'BAL_ACC': 0.6003676470588235, 'AUC_SCORE': 0.6709558823529411}
FFT;mRMR;LR;34;1;{'C': 10.0};{'BAL_ACC': 0.6606617647058823, 'AUC_SCORE': 0.7014705882352942}
FFT;mRMR;LR;35;1;{'C': 1.0};{'BAL_ACC': 0.6485294117647059, 'AUC_SCORE': 0.6779411764705883}
FFT;mRMR;LR;36;5;{'C': 0.001};{'BAL_ACC': 0.5669117647058823, 'AUC_SCORE': 0.6073529411764705}
FFT;mRMR;LR;37;9;{'C': 10.0};{'BAL_ACC': 0.6378676470588236, 'AUC_SCORE': 0.6716911764705882}
FFT;mRMR;LR;38;7;{'C': 1.0};{'BAL_ACC': 0.5834558823529412, 'AUC_SCORE': 0.6169117647058824}
FFT;mRMR;LR;39;9;{'C': 0.001};{'BAL_ACC': 0.6400735294117648, 'AUC_SCORE': 0.6852941176470588}
FFT;mRMR;LR;40;3;{'C': 1.0};{'BAL_ACC': 0.5290441176470588, 'AUC_SCORE': 0.5959558823529412}
FFT;mRMR;LR;41;8;{'C': 1.0};{'BAL_ACC': 0.575, 'AUC_SCORE': 0.6161764705882352}
FFT;mRMR;LR;42;1;{'C': 10.0};{'BAL_ACC': 0.5602941176470588, 'AUC_SCORE': 0.549264705882353}
FFT;mRMR;LR;43;7;{'C': 100.0};{'BAL_ACC': 0.5959558823529412, 'AUC_SCORE': 0.6205882352941177}
FFT;mRMR;LR;44;10;{'C': 100.0};{'BAL_ACC': 0.6735294117647059, 'AUC_SCORE': 0.7356617647058824}
FFT;mRMR;LR;45;8;{'C': 0.001};{'BAL_ACC': 0.6110294117647059, 'AUC_SCORE': 0.6680147058823529}
FFT;mRMR;LR;46;1;{'C': 1.0};{'BAL_ACC': 0.6422794117647059, 'AUC_SCORE': 0.6926470588235295}
FFT;mRMR;LR;47;7;{'C': 100.0};{'BAL_ACC': 0.6485294117647059, 'AUC_SCORE': 0.6356617647058823}
FFT;mRMR;LR;48;75;{'C': 1.0};{'BAL_ACC': 0.5625, 'AUC_SCORE': 0.6275735294117647}
FFT;mRMR;LR;49;20;{'C': 0.001};{'BAL_ACC': 0.6591911764705882, 'AUC_SCORE': 0.6150735294117647}
FFT;mRMR;LR;50;3;{'C': 100.0};{'BAL_ACC': 0.5371323529411764, 'AUC_SCORE': 0.5066176470588235}
FFT;mRMR;LR;51;8;{'C': 1.0};{'BAL_ACC': 0.6525735294117647, 'AUC_SCORE': 0.7047794117647059}
FFT;mRMR;LR;52;7;{'C': 0.01};{'BAL_ACC': 0.45992647058823527, 'AUC_SCORE': 0.5}
FFT;mRMR;LR;53;2;{'C': 0.001};{'BAL_ACC': 0.5731617647058824, 'AUC_SCORE': 0.6628676470588236}
FFT;mRMR;LR;54;2;{'C': 10.0};{'BAL_ACC': 0.6231617647058824, 'AUC_SCORE': 0.65625}
FFT;mRMR;LR;55;3;{'C': 0.001};{'BAL_ACC': 0.6334558823529413, 'AUC_SCORE': 0.5852941176470589}
FFT;mRMR;LR;56;2;{'C': 10.0};{'BAL_ACC': 0.5834558823529412, 'AUC_SCORE': 0.6150735294117647}
FFT;mRMR;LR;57;8;{'C': 1.0};{'BAL_ACC': 0.5768382352941177, 'AUC_SCORE': 0.6213235294117647}
FFT;mRMR;LR;58;1;{'C': 10.0};{'BAL_ACC': 0.6422794117647059, 'AUC_SCORE': 0.6647058823529411}
FFT;mRMR;LR;59;5;{'C': 0.001};{'BAL_ACC': 0.5272058823529412, 'AUC_SCORE': 0.6102941176470589}
