DATASET;PREPROCESS;CLASSIFIER_NAME;IDX_EXTERNAL;FEATURES_NUMBER;PARAMS;METRICS_DICT
CC;PCA;SVC;78;30;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.5025879917184265, 'AUC_SCORE': 0.4604037267080745}
CC;PCA;SVC;79;7;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.5282091097308489, 'AUC_SCORE': 0.5129399585921325}
CC;PCA;SVC;80;3;{'gamma': 0.01, 'C': 1000.0};{'BAL_ACC': 0.4989648033126294, 'AUC_SCORE': 0.5248447204968945}
CC;PCA;SVC;81;3;{'gamma': 0.1, 'C': 10.0};{'BAL_ACC': 0.5175983436853002, 'AUC_SCORE': 0.4922360248447205}
CC;PCA;SVC;82;30;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.47955486542443065, 'AUC_SCORE': 0.4583333333333333}
CC;PCA;SVC;83;8;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.5478778467908902, 'AUC_SCORE': 0.4945652173913043}
CC;PCA;SVC;84;10;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5269151138716356, 'AUC_SCORE': 0.5157867494824017}
CC;PCA;SVC;85;50;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5530538302277432, 'AUC_SCORE': 0.5851449275362318}
CC;PCA;SVC;86;7;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5152691511387164, 'AUC_SCORE': 0.550983436853002}
CC;PCA;SVC;87;15;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.6081780538302277, 'AUC_SCORE': 0.6149068322981366}
CC;PCA;SVC;88;3;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.4880952380952381, 'AUC_SCORE': 0.46350931677018636}
CC;PCA;SVC;89;3;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.604296066252588, 'AUC_SCORE': 0.6125776397515528}
CC;PCA;SVC;90;4;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.5248447204968945, 'AUC_SCORE': 0.5398550724637681}
CC;PCA;SVC;91;6;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.42106625258799174, 'AUC_SCORE': 0.44177018633540377}
CC;PCA;SVC;92;2;{'gamma': 0.1, 'C': 10.0};{'BAL_ACC': 0.5489130434782609, 'AUC_SCORE': 0.569616977225673}
CC;PCA;SVC;93;2;{'gamma': 0.1, 'C': 1000.0};{'BAL_ACC': 0.5033643892339544, 'AUC_SCORE': 0.540631469979296}
CC;PCA;SVC;94;3;{'gamma': 0.1, 'C': 1000.0};{'BAL_ACC': 0.5652173913043479, 'AUC_SCORE': 0.550983436853002}
CC;PCA;SVC;95;5;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.5522774327122153, 'AUC_SCORE': 0.5033643892339544}
CC;PCA;SVC;96;4;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5010351966873706, 'AUC_SCORE': 0.5245859213250518}
CC;PCA;SVC;97;4;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5768633540372672, 'AUC_SCORE': 0.6167184265010351}
CC;PCA;SVC;98;6;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.474120082815735, 'AUC_SCORE': 0.4919772256728778}
CC;PCA;SVC;99;3;{'gamma': 0.1, 'C': 100.0};{'BAL_ACC': 0.5196687370600415, 'AUC_SCORE': 0.568064182194617}
CC;PLS;SVC;0;6;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5349378881987578, 'AUC_SCORE': 0.5137163561076605}
CC;PLS;SVC;1;3;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.4754140786749482, 'AUC_SCORE': 0.5067287784679089}
CC;PLS;SVC;2;10;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.6441511387163561, 'AUC_SCORE': 0.6741718426501034}
CC;PLS;SVC;3;6;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.520703933747412, 'AUC_SCORE': 0.5714285714285714}
CC;PLS;SVC;4;2;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.47515527950310554, 'AUC_SCORE': 0.5072463768115941}
CC;PLS;SVC;5;15;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.5357142857142857, 'AUC_SCORE': 0.5522774327122153}
CC;PLS;SVC;6;5;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5269151138716356, 'AUC_SCORE': 0.5942028985507246}
CC;PLS;SVC;7;9;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.5064699792960663, 'AUC_SCORE': 0.5538302277432713}
CC;PLS;SVC;8;2;{'gamma': 0.01, 'C': 0.1};{'BAL_ACC': 0.5463250517598344, 'AUC_SCORE': 0.6017080745341614}
CC;PLS;SVC;9;1;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.49922360248447206, 'AUC_SCORE': 0.4927536231884058}
CC;PLS;SVC;10;5;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.48783643892339545, 'AUC_SCORE': 0.5287267080745341}
CC;PLS;SVC;11;40;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.494824016563147, 'AUC_SCORE': 0.5564182194616978}
CC;PLS;SVC;12;2;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5615942028985507, 'AUC_SCORE': 0.5830745341614907}
CC;PLS;SVC;13;2;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5499482401656315, 'AUC_SCORE': 0.5592650103519669}
CC;PLS;SVC;14;1;{'gamma': 0.1, 'C': 100.0};{'BAL_ACC': 0.474120082815735, 'AUC_SCORE': 0.49327122153209113}
CC;PLS;SVC;15;3;{'gamma': 0.01, 'C': 0.1};{'BAL_ACC': 0.5395962732919255, 'AUC_SCORE': 0.6001552795031055}
CC;PLS;SVC;16;5;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.5279503105590062, 'AUC_SCORE': 0.5331262939958591}
CC;PLS;SVC;17;8;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5359730848861284, 'AUC_SCORE': 0.5491718426501034}
CC;PLS;SVC;18;2;{'gamma': 0.01, 'C': 1000.0};{'BAL_ACC': 0.5067287784679089, 'AUC_SCORE': 0.5372670807453416}
CC;PLS;SVC;19;3;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5370082815734989, 'AUC_SCORE': 0.5828157349896481}
CC;PLS;SVC;20;15;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.44798136645962733, 'AUC_SCORE': 0.4472049689440994}
CC;PLS;SVC;21;8;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5175983436853002, 'AUC_SCORE': 0.5564182194616978}
CC;PLS;SVC;22;2;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.5067287784679089, 'AUC_SCORE': 0.5546066252587992}
CC;PLS;SVC;23;1;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.5056935817805384, 'AUC_SCORE': 0.47334368530020704}
CC;PLS;SVC;24;4;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5067287784679089, 'AUC_SCORE': 0.5064699792960662}
CC;PLS;SVC;25;6;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5349378881987578, 'AUC_SCORE': 0.5012939958592133}
CC;PLS;SVC;26;9;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5395962732919255, 'AUC_SCORE': 0.474120082815735}
CC;PLS;SVC;27;3;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5380434782608696, 'AUC_SCORE': 0.5150103519668736}
CC;PLS;SVC;28;10;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5036231884057971, 'AUC_SCORE': 0.5654761904761905}
CC;PLS;SVC;29;10;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.5214803312629399, 'AUC_SCORE': 0.5178571428571429}
CC;PLS;SVC;30;3;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5683229813664596, 'AUC_SCORE': 0.5916149068322981}
CC;PLS;SVC;31;20;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.5424430641821947, 'AUC_SCORE': 0.5424430641821947}
CC;PLS;SVC;32;3;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.4891304347826087, 'AUC_SCORE': 0.5170807453416149}
CC;PLS;SVC;33;3;{'gamma': 0.01, 'C': 0.1};{'BAL_ACC': 0.5222567287784678, 'AUC_SCORE': 0.5310559006211181}
CC;PLS;SVC;34;1;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.4723084886128365, 'AUC_SCORE': 0.4723084886128364}
CC;PLS;SVC;35;50;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.4971532091097309, 'AUC_SCORE': 0.5240683229813664}
CC;PLS;SVC;36;8;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.49689440993788814, 'AUC_SCORE': 0.5028467908902692}
CC;PLS;SVC;37;3;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5196687370600415, 'AUC_SCORE': 0.5929089026915113}
CC;PLS;SVC;38;2;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.49870600414078675, 'AUC_SCORE': 0.5489130434782608}
CC;PLS;SVC;39;3;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.6128364389233955, 'AUC_SCORE': 0.6630434782608696}
CC;PLS;SVC;40;15;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.5344202898550725, 'AUC_SCORE': 0.5618530020703933}
CC;PLS;SVC;41;20;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.5346790890269151, 'AUC_SCORE': 0.5077639751552795}
CC;PLS;SVC;42;3;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5659937888198758, 'AUC_SCORE': 0.5973084886128365}
CC;PLS;SVC;43;3;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5261387163561076, 'AUC_SCORE': 0.5455486542443063}
CC;PLS;SVC;44;2;{'gamma': 0.01, 'C': 0.1};{'BAL_ACC': 0.5090579710144928, 'AUC_SCORE': 0.5711697722567288}
CC;PLS;SVC;45;8;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.6107660455486543, 'AUC_SCORE': 0.6208592132505176}
CC;PLS;SVC;46;9;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5056935817805384, 'AUC_SCORE': 0.5036231884057971}
CC;PLS;SVC;47;20;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5077639751552795, 'AUC_SCORE': 0.5515010351966874}
CC;PLS;SVC;48;8;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5512422360248447, 'AUC_SCORE': 0.5882505175983436}
CC;PLS;SVC;49;20;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5597826086956521, 'AUC_SCORE': 0.5388198757763976}
CC;PLS;SVC;50;15;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.5670289855072463, 'AUC_SCORE': 0.5815217391304348}
CC;PLS;SVC;51;15;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.45367494824016563, 'AUC_SCORE': 0.4642857142857143}
CC;PLS;SVC;52;1;{'gamma': 10.0, 'C': 10.0};{'BAL_ACC': 0.5090579710144928, 'AUC_SCORE': 0.5244565217391304}
CC;PLS;SVC;53;10;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5370082815734989, 'AUC_SCORE': 0.5729813664596274}
CC;PLS;SVC;54;3;{'gamma': 0.01, 'C': 0.1};{'BAL_ACC': 0.556159420289855, 'AUC_SCORE': 0.5706521739130435}
CC;PLS;SVC;55;15;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.5401138716356109, 'AUC_SCORE': 0.5540890269151139}
CC;PLS;SVC;56;4;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.4523809523809524, 'AUC_SCORE': 0.46816770186335405}
CC;PLS;SVC;57;2;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5424430641821947, 'AUC_SCORE': 0.5758281573498965}
CC;PLS;SVC;58;6;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5489130434782609, 'AUC_SCORE': 0.5683229813664596}
CC;PLS;SVC;59;75;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5665113871635611, 'AUC_SCORE': 0.5639233954451345}
CC;PLS;SVC;60;10;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5367494824016563, 'AUC_SCORE': 0.5287267080745341}
CC;PLS;SVC;61;4;{'gamma': 0.01, 'C': 0.1};{'BAL_ACC': 0.5056935817805384, 'AUC_SCORE': 0.5240683229813665}
CC;PLS;SVC;62;15;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.562888198757764, 'AUC_SCORE': 0.5729813664596273}
CC;PLS;SVC;63;5;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.568064182194617, 'AUC_SCORE': 0.5861801242236025}
CC;PLS;SVC;64;7;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5067287784679089, 'AUC_SCORE': 0.5551242236024845}
CC;PLS;SVC;65;3;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5944616977225673, 'AUC_SCORE': 0.5799689440993789}
CC;PLS;SVC;66;100;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.49611801242236025, 'AUC_SCORE': 0.4663561076604555}
CC;PLS;SVC;67;3;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.562888198757764, 'AUC_SCORE': 0.5380434782608695}
CC;PLS;SVC;68;8;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.525103519668737, 'AUC_SCORE': 0.5212215320910973}
CC;PLS;SVC;69;10;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5315734989648033, 'AUC_SCORE': 0.5471014492753623}
CC;PLS;SVC;70;30;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5165631469979296, 'AUC_SCORE': 0.5204451345755694}
CC;PLS;SVC;71;1;{'gamma': 0.1, 'C': 10.0};{'BAL_ACC': 0.4945652173913043, 'AUC_SCORE': 0.4971532091097308}
CC;PLS;SVC;72;3;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.5269151138716356, 'AUC_SCORE': 0.5499482401656315}
CC;PLS;SVC;73;1;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.5056935817805384, 'AUC_SCORE': 0.42779503105590067}
CC;PLS;SVC;74;1;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5276915113871635, 'AUC_SCORE': 0.5416666666666667}
CC;PLS;SVC;75;4;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5848861283643892, 'AUC_SCORE': 0.5561594202898551}
CC;PLS;SVC;76;1;{'gamma': 0.1, 'C': 10.0};{'BAL_ACC': 0.4523809523809524, 'AUC_SCORE': 0.43090062111801236}
CC;PLS;SVC;77;7;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.5388198757763976, 'AUC_SCORE': 0.5758281573498965}
CC;PLS;SVC;78;2;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5693581780538302, 'AUC_SCORE': 0.5698757763975154}
CC;PLS;SVC;79;7;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5186335403726708, 'AUC_SCORE': 0.5375258799171843}
CC;PLS;SVC;80;4;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.4862836438923395, 'AUC_SCORE': 0.46273291925465837}
CC;PLS;SVC;81;3;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.4549689440993789, 'AUC_SCORE': 0.511128364389234}
CC;PLS;SVC;82;9;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.520703933747412, 'AUC_SCORE': 0.5082815734989647}
CC;PLS;SVC;83;8;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5315734989648033, 'AUC_SCORE': 0.5}
CC;PLS;SVC;84;3;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.5429606625258799, 'AUC_SCORE': 0.5341614906832298}
CC;PLS;SVC;85;30;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.5931677018633541, 'AUC_SCORE': 0.5719461697722567}
CC;PLS;SVC;86;3;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5411490683229814, 'AUC_SCORE': 0.562888198757764}
CC;PLS;SVC;87;3;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.6159420289855072, 'AUC_SCORE': 0.6208592132505176}
CC;PLS;SVC;88;2;{'gamma': 0.01, 'C': 0.1};{'BAL_ACC': 0.5062111801242236, 'AUC_SCORE': 0.4800724637681159}
CC;PLS;SVC;89;9;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5209627329192547, 'AUC_SCORE': 0.5496894409937888}
CC;PLS;SVC;90;15;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5152691511387164, 'AUC_SCORE': 0.56055900621118}
CC;PLS;SVC;91;3;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.4363354037267081, 'AUC_SCORE': 0.4803312629399586}
CC;PLS;SVC;92;5;{'gamma': 0.001, 'C': 1.0};{'BAL_ACC': 0.5760869565217391, 'AUC_SCORE': 0.5564182194616978}
CC;PLS;SVC;93;6;{'gamma': 0.001, 'C': 0.1};{'BAL_ACC': 0.568064182194617, 'AUC_SCORE': 0.5623706004140786}
CC;PLS;SVC;94;6;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.489648033126294, 'AUC_SCORE': 0.557712215320911}
CC;PLS;SVC;95;7;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5295031055900621, 'AUC_SCORE': 0.5742753623188405}
CC;PLS;SVC;96;6;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.604296066252588, 'AUC_SCORE': 0.5861801242236024}
CC;PLS;SVC;97;1;{'gamma': 10.0, 'C': 1.0};{'BAL_ACC': 0.4448757763975155, 'AUC_SCORE': 0.4660973084886128}
CC;PLS;SVC;98;2;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5129399585921326, 'AUC_SCORE': 0.4518633540372671}
CC;PLS;SVC;99;1;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5157867494824017, 'AUC_SCORE': 0.5292443064182195}
CC;whole;SVC;0;None;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.5556418219461698, 'AUC_SCORE': 0.5305383022774326}
CC;whole;SVC;1;None;{'gamma': 0.01, 'C': 1000.0};{'BAL_ACC': 0.4451345755693582, 'AUC_SCORE': 0.4226190476190476}
CC;whole;SVC;2;None;{'gamma': 0.1, 'C': 10.0};{'BAL_ACC': 0.505175983436853, 'AUC_SCORE': 0.5797101449275363}
CC;whole;SVC;3;None;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5271739130434783, 'AUC_SCORE': 0.5331262939958592}
CC;whole;SVC;4;None;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.4298654244306418, 'AUC_SCORE': 0.4324534161490683}
CC;whole;SVC;5;None;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.5284679089026916, 'AUC_SCORE': 0.47929606625258797}
CC;whole;SVC;6;None;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5571946169772257, 'AUC_SCORE': 0.587215320910973}
CC;whole;SVC;7;None;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5292443064182195, 'AUC_SCORE': 0.5574534161490683}
CC;whole;SVC;8;None;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5672877846790891, 'AUC_SCORE': 0.5437370600414079}
CC;whole;SVC;9;None;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5540890269151139, 'AUC_SCORE': 0.5771221532091098}
CC;whole;SVC;10;None;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5173395445134576, 'AUC_SCORE': 0.5447722567287784}
CC;whole;SVC;11;None;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.568064182194617, 'AUC_SCORE': 0.5579710144927537}
CC;whole;SVC;12;None;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5615942028985507, 'AUC_SCORE': 0.5755693581780539}
CC;whole;SVC;13;None;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5923913043478262, 'AUC_SCORE': 0.6247412008281574}
CC;whole;SVC;14;None;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.5533126293995859, 'AUC_SCORE': 0.5380434782608696}
CC;whole;SVC;15;None;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5986024844720497, 'AUC_SCORE': 0.5952380952380952}
CC;whole;SVC;16;None;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5367494824016563, 'AUC_SCORE': 0.5432194616977226}
CC;whole;SVC;17;None;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.45988612836438925, 'AUC_SCORE': 0.4640269151138717}
CC;whole;SVC;18;None;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.5196687370600415, 'AUC_SCORE': 0.5258799171842651}
CC;whole;SVC;19;None;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.5142339544513458, 'AUC_SCORE': 0.5388198757763976}
CC;whole;SVC;20;None;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.525879917184265, 'AUC_SCORE': 0.4943064182194617}
CC;whole;SVC;21;None;{'gamma': 0.01, 'C': 1000.0};{'BAL_ACC': 0.5274327122153208, 'AUC_SCORE': 0.5377846790890268}
CC;whole;SVC;22;None;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5683229813664596, 'AUC_SCORE': 0.5885093167701864}
CC;whole;SVC;23;None;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5204451345755694, 'AUC_SCORE': 0.5072463768115942}
CC;whole;SVC;24;None;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.4839544513457557, 'AUC_SCORE': 0.44953416149068326}
CC;whole;SVC;25;None;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.47644927536231885, 'AUC_SCORE': 0.4448757763975155}
CC;whole;SVC;26;None;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.5566770186335404, 'AUC_SCORE': 0.5186335403726707}
CC;whole;SVC;27;None;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5564182194616978, 'AUC_SCORE': 0.5908385093167702}
CC;whole;SVC;28;None;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5913561076604554, 'AUC_SCORE': 0.6097308488612836}
CC;whole;SVC;29;None;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.504399585921325, 'AUC_SCORE': 0.4966356107660455}
CC;whole;SVC;30;None;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.5543478260869565, 'AUC_SCORE': 0.5703933747412009}
CC;whole;SVC;31;None;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.45678053830227744, 'AUC_SCORE': 0.45238095238095244}
CC;whole;SVC;32;None;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.474120082815735, 'AUC_SCORE': 0.46506211180124224}
CC;whole;SVC;33;None;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.5370082815734989, 'AUC_SCORE': 0.525103519668737}
CC;whole;SVC;34;None;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.6257763975155279, 'AUC_SCORE': 0.6332815734989647}
CC;whole;SVC;35;None;{'gamma': 0.1, 'C': 1.0};{'BAL_ACC': 0.5341614906832298, 'AUC_SCORE': 0.5481366459627329}
CC;whole;SVC;36;None;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.5119047619047619, 'AUC_SCORE': 0.5380434782608696}
CC;whole;SVC;37;None;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.5631469979296067, 'AUC_SCORE': 0.625}
CC;whole;SVC;38;None;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.5214803312629399, 'AUC_SCORE': 0.562111801242236}
CC;whole;SVC;39;None;{'gamma': 0.1, 'C': 10.0};{'BAL_ACC': 0.531055900621118, 'AUC_SCORE': 0.6097308488612836}
CC;whole;SVC;40;None;{'gamma': 0.01, 'C': 100.0};{'BAL_ACC': 0.5219979296066253, 'AUC_SCORE': 0.5473602484472049}
CC;whole;SVC;41;None;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5261387163561076, 'AUC_SCORE': 0.5139751552795031}
CC;whole;SVC;42;None;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.5652173913043479, 'AUC_SCORE': 0.5727225672877847}
CC;whole;SVC;43;None;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.47748447204968947, 'AUC_SCORE': 0.4886128364389234}
CC;whole;SVC;44;None;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5908385093167702, 'AUC_SCORE': 0.5877329192546584}
CC;whole;SVC;45;None;{'gamma': 0.1, 'C': 10.0};{'BAL_ACC': 0.5212215320910973, 'AUC_SCORE': 0.5295031055900621}
CC;whole;SVC;46;None;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.5186335403726708, 'AUC_SCORE': 0.5323498964803313}
CC;whole;SVC;47;None;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5087991718426501, 'AUC_SCORE': 0.5023291925465838}
CC;whole;SVC;48;None;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.48421325051759834, 'AUC_SCORE': 0.5225155279503104}
CC;whole;SVC;49;None;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5227743271221532, 'AUC_SCORE': 0.5178571428571428}
CC;whole;SVC;50;None;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.4655797101449275, 'AUC_SCORE': 0.49145962732919257}
CC;whole;SVC;51;None;{'gamma': 0.001, 'C': 1000.0};{'BAL_ACC': 0.4839544513457557, 'AUC_SCORE': 0.48498964803312633}
CC;whole;SVC;52;None;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.5846273291925466, 'AUC_SCORE': 0.599896480331263}
CC;whole;SVC;53;None;{'gamma': 0.01, 'C': 1000.0};{'BAL_ACC': 0.5100931677018633, 'AUC_SCORE': 0.5323498964803313}
CC;whole;SVC;54;None;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5540890269151139, 'AUC_SCORE': 0.5621118012422361}
CC;whole;SVC;55;None;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.5499482401656315, 'AUC_SCORE': 0.552536231884058}
CC;whole;SVC;56;None;{'gamma': 0.001, 'C': 10.0};{'BAL_ACC': 0.5432194616977226, 'AUC_SCORE': 0.5287267080745341}
CC;whole;SVC;57;None;{'gamma': 0.01, 'C': 1.0};{'BAL_ACC': 0.5295031055900621, 'AUC_SCORE': 0.593167701863354}
CC;whole;SVC;58;None;{'gamma': 0.001, 'C': 100.0};{'BAL_ACC': 0.49145962732919257, 'AUC_SCORE': 0.5491718426501034}
CC;whole;SVC;59;None;{'gamma': 0.01, 'C': 10.0};{'BAL_ACC': 0.47851966873706003, 'AUC_SCORE': 0.5295031055900621}
